run_id	omp	routine	key	size	iters	subject_ns	migrated_ns
par-omp4	4	mswap	-	65536	200	33984.4	53969.4
ob-omp1	1	mswap	-	64	200	38.3	210.1
ob-omp1	1	mswap	-	128	200	60.1	239.6
ob-omp1	1	mswap	-	256	200	111.9	301.5
ob-omp1	1	mswap	-	512	200	203.8	424.3
ob-omp1	1	mswap	-	1024	200	445.3	817.1
ob-omp1	1	mswap	-	2048	200	989.2	1515.4
ob-omp1	1	mswap	-	4096	200	2238.0	2971.2
ob-omp1	1	mswap	-	16384	200	11789.6	13077.0
ob-omp1	1	mswap	-	65536	200	49336.7	53864.4
ob-omp4	4	mswap	-	64	200	38.5	210.4
ob-omp4	4	mswap	-	128	200	61.0	240.0
ob-omp4	4	mswap	-	256	200	113.4	301.7
ob-omp4	4	mswap	-	512	200	202.7	424.3
ob-omp4	4	mswap	-	1024	200	442.9	814.8
ob-omp4	4	mswap	-	2048	200	1029.7	1527.1
ob-omp4	4	mswap	-	4096	200	2079.5	2878.8
ob-omp4	4	mswap	-	16384	200	8909.8	12550.2
ob-omp4	4	mswap	-	65536	200	32650.6	52733.0
par-omp1	1	mrotmg	-	200	200	103.1	318.4
par-omp4	4	mrotmg	-	200	200	103.3	319.5
ob-omp1	1	mrotmg	-	200	200	81.1	320.7
ob-omp4	4	mrotmg	-	200	200	81.0	318.5
par-omp1	1	mrotm	-	64	200	912.6	3125.1
par-omp1	1	mrotm	-	128	200	1811.5	5993.7
par-omp1	1	mrotm	-	256	200	3690.0	11955.9
par-omp1	1	mrotm	-	512	200	7418.8	24318.5
par-omp1	1	mrotm	-	1024	200	14855.7	46526.6
par-omp1	1	mrotm	-	2048	200	29591.9	93223.7
par-omp1	1	mrotm	-	4096	200	59771.4	186162.0
par-omp1	1	mrotm	-	16384	200	240058.6	750215.3
par-omp1	1	mrotm	-	65536	98	954519.1	3005445.4
par-omp4	4	mrotm	-	64	200	1118.5	3020.4
par-omp4	4	mrotm	-	128	200	2024.2	6034.2
par-omp4	4	mrotm	-	256	200	3809.1	11851.4
par-omp4	4	mrotm	-	512	200	7613.4	23659.5
par-omp4	4	mrotm	-	1024	200	14646.3	45380.2
par-omp4	4	mrotm	-	2048	200	9417.3	92661.7
par-omp4	4	mrotm	-	4096	200	20240.8	188085.4
par-omp4	4	mrotm	-	16384	200	62429.3	744570.6
par-omp4	4	mrotm	-	65536	100	241999.8	2953057.6
ob-omp1	1	mrotm	-	64	200	830.9	3090.2
ob-omp1	1	mrotm	-	128	200	1640.8	6005.0
ob-omp1	1	mrotm	-	256	200	3235.4	11553.9
ob-omp1	1	mrotm	-	512	200	6787.3	22960.0
ob-omp1	1	mrotm	-	1024	200	13899.1	46843.4
ob-omp1	1	mrotm	-	2048	200	26926.5	96683.2
ob-omp1	1	mrotm	-	4096	200	53974.9	186797.9
ob-omp1	1	mrotm	-	16384	200	223501.5	736172.8
ob-omp1	1	mrotm	-	65536	101	842307.3	2931726.3
ob-omp4	4	mrotm	-	64	200	868.0	3235.6
ob-omp4	4	mrotm	-	128	200	1720.3	6053.5
ob-omp4	4	mrotm	-	256	200	3393.6	12048.0
ob-omp4	4	mrotm	-	512	200	6941.6	23789.4
ob-omp4	4	mrotm	-	1024	200	15762.2	47106.1
ob-omp4	4	mrotm	-	2048	200	28929.0	92620.2
ob-omp4	4	mrotm	-	4096	200	54016.3	186417.6
ob-omp4	4	mrotm	-	16384	200	60954.3	756475.0
ob-omp4	4	mrotm	-	65536	98	234995.7	3000023.7
